INFO 2025-03-21 09:59:24,910 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-21 09:59:27,003 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\psycopg2\_range.py first seen with mtime 1739957170.3932621
DEBUG 2025-03-21 09:59:27,004 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_typing\_shape.py first seen with mtime 1739957176.982862
DEBUG 2025-03-21 09:59:27,004 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1739957214.2746189
DEBUG 2025-03-21 09:59:27,004 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\gb2312freq.py first seen with mtime 1739957193.6276133
DEBUG 2025-03-21 09:59:27,004 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\cache.py first seen with mtime 1739957214.8616576
DEBUG 2025-03-21 09:59:27,004 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\npyio.py first seen with mtime 1739957176.249046
DEBUG 2025-03-21 09:59:27,004 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1739957280.814193
DEBUG 2025-03-21 09:59:27,004 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1739957212.4968615
DEBUG 2025-03-21 09:59:27,005 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\New_Backend\urls.py first seen with mtime 1739970011.6917312
DEBUG 2025-03-21 09:59:27,005 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\leaflet\forms\__init__.py first seen with mtime 1739957283.167132
DEBUG 2025-03-21 09:59:27,005 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\models\fir.py first seen with mtime 1740741598.6159809
DEBUG 2025-03-21 09:59:27,005 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1739957200.9019372
DEBUG 2025-03-21 09:59:27,005 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1739957212.5018644
DEBUG 2025-03-21 09:59:27,005 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1739957212.5624604
DEBUG 2025-03-21 09:59:27,006 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\_common.cp311-win_amd64.pyd first seen with mtime 1739957176.549587
DEBUG 2025-03-21 09:59:27,006 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,006 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,006 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\wsgi.py first seen with mtime 1739957214.266617
DEBUG 2025-03-21 09:59:27,006 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\shortcuts.py first seen with mtime 1739957207.7514808
DEBUG 2025-03-21 09:59:27,006 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\packaging\markers.py first seen with mtime 1739956912.7532477
DEBUG 2025-03-21 09:59:27,006 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\json\encoder.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,007 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1739957176.2663598
DEBUG 2025-03-21 09:59:27,007 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1739957214.3126204
DEBUG 2025-03-21 09:59:27,007 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1739957281.0412328
DEBUG 2025-03-21 09:59:27,007 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\psycopg2\_psycopg.cp311-win_amd64.pyd first seen with mtime 1739957170.3902893
DEBUG 2025-03-21 09:59:27,007 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1739957214.8226593
DEBUG 2025-03-21 09:59:27,008 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\encodings\idna.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,008 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,008 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1739956912.7063346
DEBUG 2025-03-21 09:59:27,008 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\pyparsing\helpers.py first seen with mtime 1739956912.7718718
DEBUG 2025-03-21 09:59:27,009 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\geos\prototypes\predicates.py first seen with mtime 1739957211.6882195
DEBUG 2025-03-21 09:59:27,009 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1739957214.5736785
DEBUG 2025-03-21 09:59:27,009 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\leaflet\templatetags\leaflet_tags.py first seen with mtime 1739957283.2901125
DEBUG 2025-03-21 09:59:27,009 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\additional_info_admin.py first seen with mtime 1740648382.029699
DEBUG 2025-03-21 09:59:27,009 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1739957214.4286542
DEBUG 2025-03-21 09:59:27,009 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\http\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,010 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,010 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\abc.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,010 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\DLLs\_uuid.pyd first seen with mtime 1712042000.0
DEBUG 2025-03-21 09:59:27,010 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_utils\_inspect.py first seen with mtime 1739957176.9898612
DEBUG 2025-03-21 09:59:27,010 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,010 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\forms\widgets.py first seen with mtime 1739957211.6012347
DEBUG 2025-03-21 09:59:27,011 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1739957214.3606546
DEBUG 2025-03-21 09:59:27,011 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1739957214.4036536
DEBUG 2025-03-21 09:59:27,011 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1739957175.1852455
DEBUG 2025-03-21 09:59:27,011 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\yaml\parser.py first seen with mtime 1739957162.6236215
DEBUG 2025-03-21 09:59:27,011 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,011 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1739957214.8196602
DEBUG 2025-03-21 09:59:27,012 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1739957214.8766642
DEBUG 2025-03-21 09:59:27,012 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\dis.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,012 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,012 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1739957214.8136604
DEBUG 2025-03-21 09:59:27,012 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\PIL\_imaging.cp311-win_amd64.pyd first seen with mtime 1739957171.149602
DEBUG 2025-03-21 09:59:27,012 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\models\admin_user.py first seen with mtime 1740040952.317005
DEBUG 2025-03-21 09:59:27,013 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\models\last_known_details.py first seen with mtime 1742275181.8005457
DEBUG 2025-03-21 09:59:27,013 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,013 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1739957208.4573011
DEBUG 2025-03-21 09:59:27,013 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1739957212.5531874
DEBUG 2025-03-21 09:59:27,013 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\status.py first seen with mtime 1739957280.5812168
DEBUG 2025-03-21 09:59:27,013 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\colorama\ansi.py first seen with mtime 1739957192.844443
DEBUG 2025-03-21 09:59:27,013 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\match\missing_person_with_UP.py first seen with mtime 1741871645.2990782
DEBUG 2025-03-21 09:59:27,014 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\PIL\Image.py first seen with mtime 1739957170.9966514
DEBUG 2025-03-21 09:59:27,014 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\base.py first seen with mtime 1739957214.7816606
DEBUG 2025-03-21 09:59:27,014 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\auth.py first seen with mtime 1739957200.909032
DEBUG 2025-03-21 09:59:27,014 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\plistlib.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,014 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,014 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1712042000.0
DEBUG 2025-03-21 09:59:27,015 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\_mt19937.cp311-win_amd64.pyd first seen with mtime 1739957176.5685592
DEBUG 2025-03-21 09:59:27,015 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\colorama\initialise.py first seen with mtime 1739957192.8474424
DEBUG 2025-03-21 09:59:27,015 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1739957214.8596573
DEBUG 2025-03-21 09:59:27,015 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1739957214.424654
DEBUG 2025-03-21 09:59:27,015 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\leaflet\admin.py first seen with mtime 1739957283.1621242
DEBUG 2025-03-21 09:59:27,015 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\mtrand.cp311-win_amd64.pyd first seen with mtime 1739957176.5365772
DEBUG 2025-03-21 09:59:27,016 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\http\cookiejar.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,016 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\latin1prober.py first seen with mtime 1739957193.6528873
DEBUG 2025-03-21 09:59:27,016 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1739957214.771655
DEBUG 2025-03-21 09:59:27,016 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\polynomial\laguerre.py first seen with mtime 1739957176.4787953
DEBUG 2025-03-21 09:59:27,016 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\prototypes\srs.py first seen with mtime 1739957211.6432195
DEBUG 2025-03-21 09:59:27,016 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\context.py first seen with mtime 1739957214.7836585
DEBUG 2025-03-21 09:59:27,016 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\uritemplate\__init__.py first seen with mtime 1739957158.2456584
DEBUG 2025-03-21 09:59:27,017 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1739957214.9196694
DEBUG 2025-03-21 09:59:27,017 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,017 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\hooks.py first seen with mtime 1739957200.9200442
DEBUG 2025-03-21 09:59:27,017 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\authentication\user_authentication.py first seen with mtime 1741871645.2950807
DEBUG 2025-03-21 09:59:27,017 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1739957208.4759934
DEBUG 2025-03-21 09:59:27,017 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,018 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\relations.py first seen with mtime 1739957280.5642207
DEBUG 2025-03-21 09:59:27,018 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1739957214.3426535
DEBUG 2025-03-21 09:59:27,018 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\importlib\_abc.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,018 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\models\fields.py first seen with mtime 1739957211.5852244
DEBUG 2025-03-21 09:59:27,018 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\constants.py first seen with mtime 1739957214.5367017
DEBUG 2025-03-21 09:59:27,018 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1739957207.771511
DEBUG 2025-03-21 09:59:27,019 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\Serializers\serializers.py first seen with mtime 1742275772.3893762
DEBUG 2025-03-21 09:59:27,019 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1739957281.0542402
DEBUG 2025-03-21 09:59:27,019 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1739957214.4206538
DEBUG 2025-03-21 09:59:27,019 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\versioning.py first seen with mtime 1739957280.59323
DEBUG 2025-03-21 09:59:27,019 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1739957214.2796197
DEBUG 2025-03-21 09:59:27,019 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\euckrprober.py first seen with mtime 1739957193.6226182
DEBUG 2025-03-21 09:59:27,019 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1739957159.6927893
