INFO 2025-03-04 09:52:12,922 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-04 09:52:14,856 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1739957214.4386544
DEBUG 2025-03-04 09:52:14,856 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\raster\source.py first seen with mtime 1739957211.6522236
DEBUG 2025-03-04 09:52:14,857 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\idna\core.py first seen with mtime 1739957192.0563257
DEBUG 2025-03-04 09:52:14,857 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1739957214.4146562
DEBUG 2025-03-04 09:52:14,857 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\html.py first seen with mtime 1739957214.8866582
DEBUG 2025-03-04 09:52:14,857 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_typing\_char_codes.py first seen with mtime 1739957176.9718628
DEBUG 2025-03-04 09:52:14,857 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\drf_yasg\inspectors\view.py first seen with mtime 1739957286.3861122
DEBUG 2025-03-04 09:52:14,857 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\views\defaults.py first seen with mtime 1739957214.9336753
DEBUG 2025-03-04 09:52:14,858 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\ctypes\wintypes.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,858 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\jaraco\context.py first seen with mtime 1739956912.733803
DEBUG 2025-03-04 09:52:14,858 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\datetime.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,858 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1739957157.3848276
DEBUG 2025-03-04 09:52:14,858 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_typing\__init__.py first seen with mtime 1739957176.9858623
DEBUG 2025-03-04 09:52:14,858 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\core\getlimits.py first seen with mtime 1739957175.144246
DEBUG 2025-03-04 09:52:14,858 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\geos\__init__.py first seen with mtime 1739957211.6552193
DEBUG 2025-03-04 09:52:14,859 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1739957176.9808607
DEBUG 2025-03-04 09:52:14,859 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\drf_yasg\renderers.py first seen with mtime 1739957286.3741145
DEBUG 2025-03-04 09:52:14,859 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\johabprober.py first seen with mtime 1739957193.6369176
DEBUG 2025-03-04 09:52:14,859 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\arraysetops.py first seen with mtime 1739957176.2202437
DEBUG 2025-03-04 09:52:14,859 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\polynomial\chebyshev.py first seen with mtime 1739957176.466786
DEBUG 2025-03-04 09:52:14,859 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,859 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1739957214.607676
DEBUG 2025-03-04 09:52:14,860 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\urllib\response.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,860 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\yaml\events.py first seen with mtime 1739957162.6196222
DEBUG 2025-03-04 09:52:14,860 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\views\debug.py first seen with mtime 1739957214.9316592
DEBUG 2025-03-04 09:52:14,860 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\sbcharsetprober.py first seen with mtime 1739957193.6638796
DEBUG 2025-03-04 09:52:14,860 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1739957214.5706887
DEBUG 2025-03-04 09:52:14,860 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1739957208.468867
DEBUG 2025-03-04 09:52:14,860 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1739957214.5016582
DEBUG 2025-03-04 09:52:14,861 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_utils\_inspect.py first seen with mtime 1739957176.9898612
DEBUG 2025-03-04 09:52:14,861 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,861 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1739957214.2816195
DEBUG 2025-03-04 09:52:14,861 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pytz\__init__.py first seen with mtime 1739957149.6643038
DEBUG 2025-03-04 09:52:14,861 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1739957210.1056142
DEBUG 2025-03-04 09:52:14,861 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1739957209.6348207
DEBUG 2025-03-04 09:52:14,861 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1739957214.8756568
DEBUG 2025-03-04 09:52:14,862 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1739957210.1106052
DEBUG 2025-03-04 09:52:14,862 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\urls.py first seen with mtime 1740653987.330749
DEBUG 2025-03-04 09:52:14,862 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\euctwfreq.py first seen with mtime 1739957193.624617
DEBUG 2025-03-04 09:52:14,862 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\consent_admin.py first seen with mtime 1740651419.8698578
DEBUG 2025-03-04 09:52:14,862 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\protocols.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,862 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\hashlib.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,862 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,863 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1739957214.334573
DEBUG 2025-03-04 09:52:14,863 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\models\fields.py first seen with mtime 1739957211.5852244
DEBUG 2025-03-04 09:52:14,863 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,863 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1739957210.1086154
DEBUG 2025-03-04 09:52:14,863 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\packaging\__init__.py first seen with mtime 1739957174.6152422
DEBUG 2025-03-04 09:52:14,863 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1739957214.2686172
DEBUG 2025-03-04 09:52:14,863 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1739957170.3972797
DEBUG 2025-03-04 09:52:14,864 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1739957281.053241
DEBUG 2025-03-04 09:52:14,864 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1739957214.3876545
DEBUG 2025-03-04 09:52:14,864 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\futures.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,864 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1739957214.299618
DEBUG 2025-03-04 09:52:14,864 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1739957214.5616767
DEBUG 2025-03-04 09:52:14,864 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\pyparsing\helpers.py first seen with mtime 1739956912.7718718
DEBUG 2025-03-04 09:52:14,865 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\apps\config.py first seen with mtime 1739957207.7545145
DEBUG 2025-03-04 09:52:14,865 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,865 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1739957214.9612684
DEBUG 2025-03-04 09:52:14,865 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\response.py first seen with mtime 1739957214.7976599
DEBUG 2025-03-04 09:52:14,865 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1739957212.511869
DEBUG 2025-03-04 09:52:14,865 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1739957214.306615
DEBUG 2025-03-04 09:52:14,865 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,866 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,866 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\admin_user_admin.py first seen with mtime 1740650978.9711368
DEBUG 2025-03-04 09:52:14,866 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\bit_generator.cp311-win_amd64.pyd first seen with mtime 1739957176.5207849
DEBUG 2025-03-04 09:52:14,866 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\_markupbase.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,866 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1739957159.714188
DEBUG 2025-03-04 09:52:14,866 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1739957207.7525134
DEBUG 2025-03-04 09:52:14,866 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1739957281.040232
DEBUG 2025-03-04 09:52:14,867 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1739957214.925657
DEBUG 2025-03-04 09:52:14,867 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\PIL\__init__.py first seen with mtime 1739957171.1213303
DEBUG 2025-03-04 09:52:14,867 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\person_user_admin.py first seen with mtime 1740650558.4448593
DEBUG 2025-03-04 09:52:14,867 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\apps\registry.py first seen with mtime 1739957207.7555237
DEBUG 2025-03-04 09:52:14,867 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\drf_yasg\utils.py first seen with mtime 1739957286.3751144
DEBUG 2025-03-04 09:52:14,867 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1739957281.0572407
DEBUG 2025-03-04 09:52:14,867 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1739957159.6997817
DEBUG 2025-03-04 09:52:14,868 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,868 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\__init__.py first seen with mtime 1739957214.853659
DEBUG 2025-03-04 09:52:14,868 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\enums.py first seen with mtime 1739957214.5416634
DEBUG 2025-03-04 09:52:14,868 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1739957214.553689
DEBUG 2025-03-04 09:52:14,868 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,868 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1739957159.6927893
DEBUG 2025-03-04 09:52:14,868 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\PIL\_binary.py first seen with mtime 1739957171.1243262
DEBUG 2025-03-04 09:52:14,869 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\utf8prober.py first seen with mtime 1739957193.6716044
DEBUG 2025-03-04 09:52:14,869 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\fft\_pocketfft_internal.cp311-win_amd64.pyd first seen with mtime 1739957176.2056577
DEBUG 2025-03-04 09:52:14,869 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pytz\tzfile.py first seen with mtime 1739957149.6791017
DEBUG 2025-03-04 09:52:14,869 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1712042000.0
DEBUG 2025-03-04 09:52:14,869 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\forms\renderers.py first seen with mtime 1739957214.6146784
DEBUG 2025-03-04 09:52:14,869 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\exceptions.py first seen with mtime 1739957200.9170384
DEBUG 2025-03-04 09:52:14,869 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\models\lookups.py first seen with mtime 1739957211.5902445
DEBUG 2025-03-04 09:52:14,870 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 09:52:14,870 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\_mt19937.cp311-win_amd64.pyd first seen with mtime 1739957176.5685592
DEBUG 2025-03-04 09:52:14,870 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\DLLs\_ctypes.pyd first seen with mtime 1712042000.0
DEBUG 2025-03-04 09:52:14,870 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\yaml\parser.py first seen with mtime 1739957162.6236215
DEBUG 2025-03-04 09:52:14,870 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\geos\prototypes\prepared.py first seen with mtime 1739957211.6902237
DEBUG 2025-03-04 09:52:14,870 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\raster\band.py first seen with mtime 1739957211.6472273
DEBUG 2025-03-04 09:52:14,871 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\mtrand.cp311-win_amd64.pyd first seen with mtime 1739957176.5365772
